183.3436854000504,395.7261577992259
1256.6563145999496,1873.0142556433475
183.3436854000504,395.7261577992259
1256.6563145999496,1873.0142556433475
183.3436854000504,395.7261577992259
1256.6563145999496,1873.0142556433475
183.3436854000504,395.7261577992259
1256.6563145999496,1873.0142556433475
183.3436854000504,395.7261577992259
1256.6563145999496,1873.0142556433475
